4	10	3	exp	G000719955	0.191416	0.35355	0.19120355589187643
4	10	3	exp	G000720455	0.193819	0.35505	0.20409417473540528
4	10	3	exp	G000720475	0.18869	0.3639	0.1932870154182918
4	10	3	exp	G000721105	0.182448	0.37896	0.18268309372026859
4	10	3	exp	G000721235	0.178053	0.40374	0.18443767162770502
4	10	3	exp	G000721265	0.197903	0.29139	0.22092207838005373
4	10	3	exp	G000721275	0.193197	0.37361	0.18909103039211536
4	10	3	exp	G000725495	0.185137	0.38632	0.18535321886529754
4	10	3	exp	G000725795	0.183916	0.34646	0.18871129337537063
4	10	3	exp	G000802245	0.186963	0.3074	0.2063712933753706
4	10	3	exp	G000818195	0.216071	0.04407	0.2010720783800537
4	10	3	exp	G000819545	0.184027	0.13354	0.19614403133007602
4	10	3	exp	G000830005	0.189774	0.37957	0.18180103039211534
4	10	3	exp	G000935125	0.178346	0.38075	0.16469045282856248
4	10	3	exp	G000938975	0.192229	0.38838	0.207669246644037
4	10	3	exp	G000968255	0.182518	0.40278	0.18457321886529748
4	10	3	exp	G001005085	0.186861	0.40518	0.18728129337537064
4	10	3	exp	G001013905	0.182648	0.39268	0.18199859439853366
4	10	3	exp	G001187435	0.192436	0.34577	0.19010588701911585
4	10	3	exp	G001278075	0.189141	0.35656	0.19744103039211533
4	10	3	exp	G001279725	0.192775	0.31676	0.20711417473540522
4	10	3	exp	G001279985	0.184794	0.38841	0.18744457084153526
4	10	3	exp	G001298575	0.187779	0.39322	0.19365761959187777
4	10	3	exp	G001418335	0.186174	0.35241	0.19468321886529752
4	10	3	exp	G001418415	0.184806	0.35088	0.19460132374871836
4	10	3	exp	G001418465	0.186841	0.39129	0.18772701541829181
4	10	3	exp	G001418495	0.185465	0.27656	0.19775924664403696
4	10	3	exp	G001418585	0.183744	0.3953	0.1877230937202686
4	10	3	exp	G001418655	0.184203	0.38569	0.1794032188652975
4	10	3	exp	G001419695	0.184928	0.32356	0.2003213237487184
4	10	3	exp	G001419745	0.184997	0.38943	0.18598701541829182
4	10	3	exp	G001509795	0.180772	0.38116	0.17815732989064195
4	10	3	exp	G001511815	0.184227	0.41876	0.18047129337537063
4	10	3	exp	G001513975	0.177923	0.38373	0.1808727806900227
4	10	3	exp	G001514045	0.182827	0.37625	0.18833309372026855
4	10	3	exp	G001646665	0.188608	0.36414	0.18088103039211534
4	10	3	exp	G001654495	0.18284	0.39257	0.18376129337537064
4	10	3	exp	G001660045	0.176566	0.40634	0.18616336262049266
4	10	3	exp	G001693675	0.192973	0.33973	0.21072103039211537
4	10	3	exp	G001729485	0.156136	0.47693	0.15169530184925753
4	10	3	exp	G001746425	0.192914	0.34362	0.20009417473540525
4	10	3	exp	G001750785	0.194258	0.33057	0.19496103039211538
4	10	3	exp	G001905365	0.189036	0.35227	0.18779402634079492
4	10	3	uniform	G000009765	0.180432	0.39385	0.17921270228912467
4	10	3	uniform	G000010605	0.188581	0.36376	0.19358518581840584
4	10	3	uniform	G000091305	0.1718	0.44275	0.18454278443246275
4	10	3	uniform	G000092385	0.193047	0.38075	0.21355992687000735
4	10	3	uniform	G000147815	0.19294	0.37359	0.21231992687000745
4	10	3	uniform	G000156435	0.18058	0.38943	0.18369327095155394
4	10	3	uniform	G000158915	0.192545	0.376	0.21944992687000742
4	10	3	uniform	G000158935	0.15036	0.43536	0.17515240560446485
4	10	3	uniform	G000158955	0.178556	0.39376	0.18751090349198174
4	10	3	uniform	G000163875	0.193463	0.34212	0.21327641539472864
4	10	3	uniform	G000204605	0.186913	0.37096	0.18858265394947613
4	10	3	uniform	G000213055	0.198048	0.29778	0.2165745977602473
4	10	3	uniform	G000242715	0.0457737	0.00316	0.2022186304311626
4	10	3	uniform	G000253235	0.189234	0.37197	0.1844564153947286
4	10	3	uniform	G000317595	0.177215	0.39848	0.18201582739844266
4	10	3	uniform	G000331005	0.184103	0.3803	0.1921526539494761
4	10	3	uniform	G000349325	0.180225	0.40276	0.1795879478421829
4	10	3	uniform	G000373565	0.195874	0.01546	0.19474855766631985
4	10	3	uniform	G000375725	0.219851	0.03619	0.1929751858184058
4	10	3	uniform	G000376565	0.183042	0.41105	0.18590265394947608
4	10	3	uniform	G000384175	0.213826	0.0344	0.18449641539472864
4	10	3	uniform	G000444875	0.183742	0.3995	0.17156863043116266
4	10	3	uniform	G000497425	0.191587	0.34502	0.20230764473701962
4	10	3	uniform	G000497445	0.182224	0.38652	0.18551863043116265
4	10	3	uniform	G000716215	0.179647	0.39476	0.18549063423297915
4	10	3	uniform	G000716675	0.187985	0.40614	0.18380855766631987
4	10	3	uniform	G000716805	0.183488	0.37258	0.19504270228912465
4	10	3	uniform	G000717025	0.189875	0.32433	0.19772518581840584
4	10	3	uniform	G000717745	0.187749	0.35299	0.18852843321849386
4	10	3	uniform	G000718015	0.187987	0.35171	0.1807172606966335
4	10	3	uniform	G000718095	0.189032	0.33895	0.1970676447370196
4	10	3	uniform	G000718315	0.185876	0.39335	0.18322863043116266
4	10	3	uniform	G000718595	0.189072	0.36541	0.1858264153947286
4	10	3	uniform	G000718635	0.193034	0.36512	0.19454019448323195
4	10	3	uniform	G000719265	0.190304	0.34029	0.18874141335400188
4	10	3	uniform	G000719335	0.194237	0.3656	0.19679863395150432
4	10	3	uniform	G000719955	0.192231	0.34962	0.19137459776024726
4	10	3	uniform	G000720455	0.193589	0.35692	0.20412863395150427
4	10	3	uniform	G000720475	0.188527	0.36848	0.19190855766631992
4	10	3	uniform	G000721105	0.180664	0.3911	0.17862063423297922
4	10	3	uniform	G000721235	0.174398	0.41911	0.17849212722212596
4	10	3	uniform	G000721265	0.198342	0.2952	0.22091764473701964
4	10	3	uniform	G000721275	0.193128	0.37901	0.1891664153947286
4	10	3	uniform	G000725495	0.184321	0.3979	0.18217270228912466
4	10	3	uniform	G000725795	0.183192	0.35266	0.18490863043116262
4	10	3	uniform	G000802245	0.186624	0.31635	0.2025686304311627
4	10	3	uniform	G000818195	0.219421	0.04024	0.2010676447370196
4	10	3	uniform	G000819545	0.184212	0.12946	0.19254390545603955
4	10	3	uniform	G000830005	0.189331	0.38626	0.1818764153947286
4	10	3	uniform	G000935125	0.181162	0.37002	0.16963038475602552
4	10	3	uniform	G000938975	0.192635	0.38664	0.2088699268700074
4	10	3	uniform	G000968255	0.181484	0.41123	0.18139270228912466
4	10	3	uniform	G001005085	0.185586	0.41512	0.1834786304311627
4	10	3	uniform	G001013905	0.181228	0.40014	0.17758891195925883
4	10	3	uniform	G001187435	0.191288	0.34339	0.19034265321235122
4	10	3	uniform	G001278075	0.188415	0.36256	0.19751641539472864
4	10	3	uniform	G001279725	0.192689	0.31975	0.20714863395150426
4	10	3	uniform	G001279985	0.183366	0.39706	0.18325255408670446
4	10	3	uniform	G001298575	0.187252	0.39946	0.19019265394947613
4	10	3	uniform	G001418335	0.184941	0.35934	0.19150270228912467
4	10	3	uniform	G001418415	0.183891	0.36326	0.19028327095155395
4	10	3	uniform	G001418465	0.187108	0.39361	0.1863485576663199
4	10	3	uniform	G001418495	0.186216	0.27582	0.19895992687000744
4	10	3	uniform	G001418585	0.182358	0.40303	0.18366063423297924
4	10	3	uniform	G001418655	0.182908	0.39964	0.17622270228912465
4	10	3	uniform	G001419695	0.183739	0.33232	0.19600327095155395
4	10	3	uniform	G001419745	0.184703	0.39269	0.1846085576663199
4	10	3	uniform	G001509795	0.179316	0.39508	0.17348285053903753
4	10	3	uniform	G001511815	0.183313	0.42469	0.17666863043116263
4	10	3	uniform	G001513975	0.175856	0.40086	0.1764879039295325
4	10	3	uniform	G001514045	0.181641	0.3904	0.18427063423297918
4	10	3	uniform	G001646665	0.18803	0.37188	0.18095641539472862
4	10	3	uniform	G001654495	0.181889	0.39986	0.17995863043116264
4	10	3	uniform	G001660045	0.173161	0.41792	0.1803893574286319
4	10	3	uniform	G001693675	0.19265	0.34133	0.21079641539472863
4	10	3	uniform	G001729485	0.15728	0.46556	0.15596492734594475
4	10	3	uniform	G001746425	0.193008	0.34605	0.2001286339515043
4	10	3	uniform	G001750785	0.193911	0.33533	0.19503641539472863
4	10	3	uniform	G001905365	0.189518	0.35423	0.18768518581840585
4	10	4	exp	G000009765	0.163034	0.45036	0.15829660396940554
4	10	4	exp	G000010605	0.188585	0.35702	0.18894833504930728
4	10	4	exp	G000091305	0.167172	0.45791	0.1691551786844349
4	10	4	exp	G000092385	0.195903	0.35212	0.21800799540794047
4	10	4	exp	G000147815	0.196581	0.34409	0.21676799540794045
4	10	4	exp	G000158915	0.196316	0.34662	0.22389799540794048
4	10	4	exp	G000158935	0.168394	0.43816	0.16776266517059524
4	10	4	exp	G000158955	0.161134	0.43663	0.16484584468361896
4	10	4	exp	G000163875	0.197235	0.321	0.20605635580533013
4	10	4	exp	G000203835	0.169234	0.44612	0.1678226651705952
4	10	4	exp	G000204605	0.178868	0.38915	0.1707184308908052
4	10	4	exp	G000213055	0.19757	0.30421	0.21224579830188747
4	10	4	exp	G000225525	0.203603	0.04162	0.16268622215358128
4	10	4	exp	G000242715	0.066566	0.00019	0.18402112654692818
4	10	4	exp	G000317595	0.169063	0.41391	0.1668064046250914
4	10	4	exp	G000331005	0.169602	0.43172	0.1742884308908052
4	10	4	exp	G000342125	0.196444	0.30337	0.2017379954079405
4	10	4	exp	G000349325	0.166848	0.4544	0.16170622215358132
4	10	4	exp	G000373565	0.22437	0.00709	0.1841645740459286
4	10	4	exp	G000375725	0.214029	0.03975	0.18833833504930733
4	10	4	exp	G000376565	0.167474	0.47362	0.16803843089080517
4	10	4	exp	G000384175	0.196465	0.03333	0.175241032333699
4	10	4	exp	G000429085	0.18477	0.32581	0.1866583350493073
4	10	4	exp	G000444875	0.169566	0.43324	0.15318362248478146
4	10	4	exp	G000497425	0.18856	0.35926	0.1935409166547795
4	10	4	exp	G000497445	0.170383	0.41844	0.16704711698751085
4	10	4	exp	G000695235	0.196338	0.34093	0.20179799540794044
4	10	4	exp	G000716215	0.162535	0.45462	0.16466913989927465
4	10	4	exp	G000716675	0.183063	0.41231	0.17322457404592856
4	10	4	exp	G000716805	0.171118	0.41934	0.1750722312109291
4	10	4	exp	G000717025	0.190103	0.32635	0.1930883350493073
4	10	4	exp	G000717345	0.19236	0.33972	0.19533799540794047
4	10	4	exp	G000717745	0.19262	0.32745	0.20304799540794047
4	10	4	exp	G000718015	0.196002	0.30198	0.19875799540794048
4	10	4	exp	G000718315	0.175379	0.41861	0.1648028607321409
4	10	4	exp	G000718595	0.187471	0.36075	0.16633982775599743
4	10	4	exp	G000718635	0.193698	0.33575	0.20094799540794048
4	10	4	exp	G000719265	0.191762	0.31622	0.19630799540794047
4	10	4	exp	G000719335	0.190658	0.36026	0.19051483746230785
4	10	4	exp	G000719955	0.190693	0.33904	0.18704579830188744
4	10	4	exp	G000720455	0.189642	0.36222	0.19665943118402818
4	10	4	exp	G000720475	0.184102	0.37107	0.18132457404592855
4	10	4	exp	G000721105	0.16323	0.45054	0.1577991398992747
4	10	4	exp	G000721265	0.196257	0.29663	0.2141900254945954
4	10	4	exp	G000721275	0.188506	0.37945	0.17211285811288987
4	10	4	exp	G000725795	0.173857	0.38178	0.16655668479525662
4	10	4	exp	G000802245	0.176845	0.34507	0.1840879078508032
4	10	4	exp	G000818195	0.222048	0.02833	0.1906972958837686
4	10	4	exp	G000819545	0.202868	0.07678	0.17466754081275945
4	10	4	exp	G000827005	0.186253	0.36331	0.1875097004316394
4	10	4	exp	G000830005	0.180671	0.40567	0.16096666096069975
4	10	4	exp	G000935125	0.193239	0.30682	0.19476799540794046
4	10	4	exp	G000938975	0.196817	0.35095	0.2133179954079405
4	10	4	exp	G000968255	0.1647	0.46419	0.16047660396940552
4	10	4	exp	G001005085	0.171079	0.46236	0.16518118476823157
4	10	4	exp	G001013905	0.170901	0.41403	0.1587500182930281
4	10	4	exp	G001187435	0.195902	0.30752	0.1992479954079405
4	10	4	exp	G001278075	0.187053	0.37267	0.19029635580533016
4	10	4	exp	G001279695	0.186909	0.36768	0.18583511993913765
4	10	4	exp	G001279725	0.192865	0.3269	0.19991968138404012
4	10	4	exp	G001279985	0.171155	0.43967	0.16438802430778687
4	10	4	exp	G001298575	0.175075	0.42152	0.17232843089080518
4	10	4	exp	G001418335	0.171104	0.39852	0.17153223121092911
4	10	4	exp	G001418415	0.171463	0.38546	0.16968476696430415
4	10	4	exp	G001418465	0.179919	0.40023	0.17576457404592857
4	10	4	exp	G001418495	0.186819	0.27341	0.20340799540794047
4	10	4	exp	G001418585	0.169165	0.44398	0.164573628508475
4	10	4	exp	G001418655	0.167631	0.44439	0.1562522312109291
4	10	4	exp	G001419695	0.172279	0.36043	0.17540476696430418
4	10	4	exp	G001419745	0.179605	0.40054	0.17402457404592855
4	10	4	exp	G001509795	0.167955	0.42285	0.1574062221535813
4	10	4	exp	G001513975	0.161929	0.43839	0.15919622215358134
4	10	4	exp	G001646665	0.186271	0.35384	0.1723716753166886
4	10	4	exp	G001654495	0.172854	0.41844	0.16167054487439356
4	10	4	exp	G001660045	0.170214	0.43659	0.1654674094319283
4	10	4	exp	G001693675	0.195672	0.32329	0.20357635580533015
4	10	4	exp	G001729485	0.192641	0.34473	0.19357799540794046
4	10	4	exp	G001750785	0.191644	0.32346	0.18645167531668858
4	10	4	exp	G001905365	0.186748	0.37229	0.18304833504930731
4	10	4	uniform	G000009765	0.163037	0.40542	0.1602742490436448
4	10	4	uniform	G000010605	0.188545	0.3202	0.19213779073312365
4	10	4	uniform	G000091305	0.156881	0.46144	0.16303316010013028
4	10	4	uniform	G000092385	0.194808	0.32624	0.22053776687378507
4	10	4	uniform	G000147815	0.196882	0.31574	0.21929776687378505
4	10	4	uniform	G000158915	0.194109	0.32278	0.22642776687378502
4	10	4	uniform	G000158935	0.166384	0.40717	0.1656074827463166
4	10	4	uniform	G000158955	0.150072	0.42085	0.1580079936462528
4	10	4	uniform	G000163875	0.193899	0.30416	0.20932687216430457
4	10	4	uniform	G000203835	0.167477	0.41538	0.1656674827463166
4	10	4	uniform	G000204605	0.17646	0.35949	0.16970167465664399
4	10	4	uniform	G000213055	0.196452	0.27969	0.21432853326061235
4	10	4	uniform	G000225525	0.197942	0.03889	0.16032796213623648
4	10	4	uniform	G000242715	0.0447193	0.00044	0.18221862577825815
4	10	4	uniform	G000317595	0.159151	0.41883	0.16036514894150083
4	10	4	uniform	G000331005	0.166961	0.41898	0.17327167465664398
4	10	4	uniform	G000342125	0.196535	0.28227	0.20426776687378506
4	10	4	uniform	G000349325	0.163331	0.42859	0.1593479621362365
4	10	4	uniform	G000373565	0.203854	0.01662	0.18517849510154005
4	10	4	uniform	G000375725	0.219592	0.03249	0.19152779073312368
4	10	4	uniform	G000376565	0.165048	0.44296	0.16702167465664397
4	10	4	uniform	G000384175	0.224437	0.02602	0.17925705875874304
4	10	4	uniform	G000429085	0.184485	0.2968	0.18984779073312363
4	10	4	uniform	G000444875	0.166901	0.40085	0.15064090480718856
4	10	4	uniform	G000497425	0.190413	0.32048	0.19925781219812294
4	10	4	uniform	G000497445	0.165753	0.39518	0.16416289827222652
4	10	4	uniform	G000695235	0.195374	0.31591	0.2043277668737851
4	10	4	uniform	G000716215	0.157486	0.43626	0.16204022129372397
4	10	4	uniform	G000716675	0.183975	0.37616	0.17423849510154002
4	10	4	uniform	G000716805	0.169433	0.39047	0.17641447465811508
4	10	4	uniform	G000717025	0.189382	0.29612	0.19627779073312365
4	10	4	uniform	G000717345	0.191796	0.30701	0.19786776687378507
4	10	4	uniform	G000717745	0.192085	0.30209	0.20557776687378507
4	10	4	uniform	G000718015	0.195039	0.28102	0.20128776687378508
4	10	4	uniform	G000718315	0.171908	0.38097	0.16209922633521695
4	10	4	uniform	G000718595	0.186791	0.32563	0.17410339903423436
4	10	4	uniform	G000718635	0.193983	0.30802	0.20347776687378508
4	10	4	uniform	G000719265	0.191791	0.29293	0.1988377668737851
4	10	4	uniform	G000719335	0.190569	0.335	0.18909978778339706
4	10	4	uniform	G000719955	0.190737	0.30474	0.18912853326061238
4	10	4	uniform	G000720455	0.190028	0.32606	0.18867089325644443
4	10	4	uniform	G000720475	0.182528	0.33407	0.18233849510154004
4	10	4	uniform	G000721105	0.157396	0.4287	0.155170221293724
4	10	4	uniform	G000721265	0.197239	0.27006	0.21856390226078018
4	10	4	uniform	G000721275	0.188246	0.34284	0.1789852449443309
4	10	4	uniform	G000725795	0.171053	0.34871	0.1641444884566767
4	10	4	uniform	G000802245	0.172779	0.32674	0.181167333876707
4	10	4	uniform	G000818195	0.224208	0.02686	0.19747038458603325
4	10	4	uniform	G000819545	0.190822	0.08518	0.17321873908011554
4	10	4	uniform	G000827005	0.185805	0.3261	0.18952275344081326
4	10	4	uniform	G000830005	0.184744	0.3617	0.1692515180131041
4	10	4	uniform	G000935125	0.191642	0.28384	0.19729776687378506
4	10	4	uniform	G000938975	0.196617	0.32722	0.21584776687378504
4	10	4	uniform	G000968255	0.164838	0.41714	0.16245424904364478
4	10	4	uniform	G001005085	0.16788	0.43436	0.16298414004327583
4	10	4	uniform	G001013905	0.1672	0.38871	0.15562957145126496
4	10	4	uniform	G001187435	0.19514	0.2811	0.2017777668737851
4	10	4	uniform	G001278075	0.187409	0.33217	0.19356687216430457
4	10	4	uniform	G001279695	0.185558	0.33767	0.18826729451883456
4	10	4	uniform	G001279725	0.191466	0.29679	0.19326341399986158
4	10	4	uniform	G001279985	0.167211	0.4051	0.1615859065355991
4	10	4	uniform	G001298575	0.173059	0.39577	0.171311674656644
4	10	4	uniform	G001418335	0.17019	0.37272	0.17287447465811506
4	10	4	uniform	G001418415	0.167703	0.36411	0.16579244300310966
4	10	4	uniform	G001418465	0.180885	0.3568	0.17677849510154003
4	10	4	uniform	G001418495	0.186281	0.24969	0.20593776687378507
4	10	4	uniform	G001418585	0.165084	0.4212	0.16216034449242903
4	10	4	uniform	G001418655	0.167592	0.42078	0.15759447465811502
4	10	4	uniform	G001419695	0.16804	0.33999	0.17151244300310967
4	10	4	uniform	G001419745	0.179178	0.36271	0.17503849510154001
4	10	4	uniform	G001509795	0.16334	0.39775	0.15504796213623648
4	10	4	uniform	G001513975	0.155953	0.42178	0.1568379621362365
4	10	4	uniform	G001646665	0.185641	0.32466	0.17614205474678246
4	10	4	uniform	G001654495	0.170367	0.38818	0.15951045139609893
4	10	4	uniform	G001660045	0.167605	0.39893	0.1632044173848852
4	10	4	uniform	G001693675	0.193707	0.30665	0.20684687216430464
4	10	4	uniform	G001729485	0.192166	0.31678	0.19610776687378506
4	10	4	uniform	G001750785	0.190831	0.29895	0.19022205474678253
4	10	4	uniform	G001905365	0.187736	0.32752	0.18623779073312363
4	10	5	exp	G000009765	0.174935	0.4678	0.17704232869854294
4	10	5	exp	G000010605	0.180933	0.43277	0.19329318375923818
4	10	5	exp	G000091305	0.17399	0.49248	0.18356674121460953
4	10	5	exp	G000092385	0.186637	0.43588	0.2161569314253865
4	10	5	exp	G000147815	0.187633	0.42655	0.21491693142538654
4	10	5	exp	G000156435	0.172459	0.47465	0.18033461243653234
4	10	5	exp	G000158915	0.186491	0.41621	0.2220469314253865
4	10	5	exp	G000158935	0.165434	0.51842	0.1801933948360397
4	10	5	exp	G000158955	0.173729	0.47205	0.18574185351015368
4	10	5	exp	G000163875	0.188855	0.39665	0.21238880000901134
4	10	5	exp	G000203835	0.165979	0.52338	0.18025339483603967
4	10	5	exp	G000213055	0.194016	0.35664	0.21981331767911688
4	10	5	exp	G000225525	0.194591	0.05678	0.17955034308519124
4	10	5	exp	G000242715	0.0313432	0.00095	0.20006742040953227
4	10	5	exp	G000253235	0.181756	0.44294	0.18459183696459264
4	10	5	exp	G000331005	0.179801	0.44644	0.19019107366910445
4	10	5	exp	G000342125	0.188084	0.37544	0.20191800947143837
4	10	5	exp	G000349325	0.174302	0.48425	0.17857034308519124
4	10	5	exp	G000373565	0.216242	0.00879	0.1949417378751642
4	10	5	exp	G000375725	0.216308	0.03264	0.19086851138765332
4	10	5	exp	G000376565	0.178718	0.47881	0.18394107366910445
4	10	5	exp	G000384175	0.193742	0.07607	0.18463183696459265
4	10	5	exp	G000429085	0.179852	0.40399	0.1933071899542929
4	10	5	exp	G000444875	0.176701	0.46885	0.16886777184340246
4	10	5	exp	G000497425	0.183729	0.41036	0.20436244782168478
4	10	5	exp	G000497445	0.177352	0.45793	0.18256419001699958
4	10	5	exp	G000695235	0.187989	0.42042	0.20131225983597326
4	10	5	exp	G000716215	0.174259	0.486	0.18371034308519124
4	10	5	exp	G000716805	0.178727	0.45047	0.19287232869854296
4	10	5	exp	G000717025	0.181534	0.40961	0.1974331837592382
4	10	5	exp	G000717345	0.185327	0.41758	0.19485225983597323
4	10	5	exp	G000718015	0.186052	0.38388	0.19827225983597324
4	10	5	exp	G000718095	0.183315	0.40754	0.1991224478216848
4	10	5	exp	G000718315	0.179513	0.44748	0.1804082830246786
4	10	5	exp	G000718595	0.182656	0.43159	0.18596183696459267
4	10	5	exp	G000718635	0.185926	0.41206	0.2011280094714384
4	10	5	exp	G000719265	0.186273	0.38683	0.1964880094714384
4	10	5	exp	G000719335	0.184507	0.4204	0.19828358913078728
4	10	5	exp	G000719955	0.186309	0.40418	0.19461331767911688
4	10	5	exp	G000720455	0.186059	0.40861	0.2056135891307873
4	10	5	exp	G000720475	0.181211	0.44381	0.19076886561289907
4	10	5	exp	G000721105	0.175134	0.47024	0.17684034308519125
4	10	5	exp	G000721235	0.168205	0.50056	0.17649339483603965
4	10	5	exp	G000721265	0.192578	0.36071	0.22297244782168477
4	10	5	exp	G000721275	0.183415	0.44822	0.1893018369645926
4	10	5	exp	G000725495	0.17751	0.47568	0.180002328698543
4	10	5	exp	G000725795	0.177919	0.41236	0.18230469055192292
